"MEGHALAYA","GARO HILLS SOUTH","2007","53"
"MEGHALAYA","GARO HILLS WEST","2007","267"
"MEGHALAYA","JAINTIA HILLS","2007","314"
"MEGHALAYA","KHASI HILLS EAST","2007","979"
"MEGHALAYA","KHASI HILLS WEST","2007","127"
"MEGHALAYA","RI-BHOI","2007","180"
"MEGHALAYA","TOTAL","2007","2079"
"MIZORAM","AIZAWL","2007","1056"
"MIZORAM","CHAMPHAI","2007","164"
"MIZORAM","KOLASIB","2007","248"
"MIZORAM","LAWNGTLAI","2007","124"
"MIZORAM","LUNGLEI","2007","237"
"MIZORAM","MAMIT","2007","74"
"MIZORAM","SAIHA","2007","103"
"MIZORAM","SERCHHIP","2007","77"
"MIZORAM","TOTAL","2007","2083"
"NAGALAND","DIMAPUR","2007","510"
"NAGALAND","KIPHIRE","2007","19"
"NAGALAND","KOHIMA","2007","248"
"NAGALAND","LONGLENG","2007","13"
"NAGALAND","MOKOKCHUNG","2007","84"
"NAGALAND","MON","2007","57"
"NAGALAND","PEREN","2007","28"
"NAGALAND","PHEK","2007","50"
"NAGALAND","TUENSANG","2007","51"
"NAGALAND","WOKHA","2007","66"
"NAGALAND","ZUNHEBOTO","2007","54"
"NAGALAND","TOTAL","2007","1180"
"ODISHA","ANGUL","2007","2428"
"ODISHA","BALASORE","2007","2797"
"ODISHA","BARAGARH","2007","1422"
"ODISHA","BERHAMPUR","2007","1056"
"ODISHA","BHADRAK","2007","1734"
"ODISHA","BOLANGIR","2007","1870"
"ODISHA","BOUDH","2007","485"
"ODISHA","CUTTACK","2007","3919"
"ODISHA","DEOGARH","2007","655"
"ODISHA","DHENKANAL","2007","1900"
"ODISHA","GAJAPATI","2007","452"
"ODISHA","GANJAM","2007","2244"
"ODISHA","JAGATSINGHPUR","2007","1317"
"ODISHA","JAJPUR","2007","2152"
"ODISHA","JHARSUGUDA","2007","1426"
"ODISHA","KALAHANDI","2007","1302"
"ODISHA","KANDHAMAL","2007","952"
"ODISHA","KENDRAPARA","2007","1465"
"ODISHA","KEONJHAR","2007","1891"
"ODISHA","KHURDA","2007","6052"
"ODISHA","KORAPUT","2007","1512"
"ODISHA","MALKANGIR","2007","380"
"ODISHA","MAYURBHANJ","2007","2434"
"ODISHA","NAYAGARH","2007","1273"
"ODISHA","NOWRANGPUR","2007","851"
"ODISHA","NUAPADA","2007","749"
"ODISHA","PURI","2007","2809"
"ODISHA","RAYAGADA","2007","788"
"ODISHA","ROURKELA","2007","1418"
"ODISHA","SAMBALPUR","2007","2127"
"ODISHA","SONEPUR","2007","466"
"ODISHA","SRP(CUTTACK)","2007","343"
"ODISHA","SRP(ROURKELA)","2007","281"
"ODISHA","SUNDARGARH","2007","1922"
"ODISHA","TOTAL","2007","54872"
"PUNJAB","AMRITSAR","2007","2142"
"PUNJAB","AMRITSAR RURAL","2007","744"
"PUNJAB","BARNALA","2007","637"
"PUNJAB","BATALA","2007","1049"
"PUNJAB","BHATINDA","2007","1893"
"PUNJAB","FARIDKOT","2007","1067"
"PUNJAB","FATEHGARH SAHIB","2007","1292"
"PUNJAB","FEROZPUR","2007","1868"
"PUNJAB","G.R.P","2007","306"
"PUNJAB","GURDASPUR","2007","1100"
"PUNJAB","HOSHIARPUR","2007","1690"
"PUNJAB","JAGRAON","2007","874"
"PUNJAB","JALANDHAR","2007","3855"
"PUNJAB","KAPURTHALA","2007","1480"
"PUNJAB","KHANNA","2007","1083"
"PUNJAB","LUDHIANA","2007","3409"
"PUNJAB","MANSA","2007","777"
"PUNJAB","MOGA","2007","1124"
"PUNJAB","MUKTSAR","2007","787"
"PUNJAB","NAWAN SHAHR","2007","824"
"PUNJAB","PATIALA","2007","2428"
"PUNJAB","ROPAR","2007","898"
"PUNJAB","SANGRUR","2007","1678"
"PUNJAB","SAS NGR","2007","1602"
"PUNJAB","TARN TARAN","2007","1186"
"PUNJAB","TOTAL","2007","35793"
"RAJASTHAN","AJMER","2007","6708"
"RAJASTHAN","ALWAR","2007","8199"
"RAJASTHAN","BANSWARA","2007","2199"
"RAJASTHAN","BARAN","2007","2489"
"RAJASTHAN","BARMER","2007","2664"
"RAJASTHAN","BHARATPUR","2007","6931"
"RAJASTHAN","BHILWARA","2007","4629"
"RAJASTHAN","BIKANER","2007","4105"
"RAJASTHAN","BUNDI","2007","2868"
"RAJASTHAN","CHITTORGARH","2007","6242"
"RAJASTHAN","CHURU","2007","2587"
"RAJASTHAN","DAUSA","2007","4195"
"RAJASTHAN","DHOLPUR","2007","3371"
"RAJASTHAN","DUNGARPUR","2007","1991"
"RAJASTHAN","G.R.P.","2007","972"
"RAJASTHAN","GANGANAGAR","2007","5172"
"RAJASTHAN","HANUMANGARH","2007","2922"
"RAJASTHAN","JAIPUR EAST","2007","6527"
"RAJASTHAN","JAIPUR NORTH","2007","3789"
"RAJASTHAN","JAIPUR RURAL","2007","8929"
"RAJASTHAN","JAIPUR SOUTH","2007","5179"
"RAJASTHAN","JAISALMER","2007","972"
"RAJASTHAN","JALORE","2007","2329"
"RAJASTHAN","JHALAWAR","2007","2782"
"RAJASTHAN","JHUNJHUNU","2007","3956"
"RAJASTHAN","JODHPUR CITY","2007","3472"
"RAJASTHAN","JODHPUR RURAL","2007","2699"
"RAJASTHAN","KARAULI","2007","3564"
"RAJASTHAN","KOTA CITY","2007","3661"
"RAJASTHAN","KOTA RURAL","2007","1768"
"RAJASTHAN","NAGAUR","2007","4001"
"RAJASTHAN","PALI","2007","4733"
"RAJASTHAN","RAJSAMAND","2007","2325"
"RAJASTHAN","SAWAI MADHOPUR","2007","3485"
"RAJASTHAN","SIKAR","2007","4047"
"RAJASTHAN","SIROHI","2007","1888"
"RAJASTHAN","TONK","2007","3497"
"RAJASTHAN","UDAIPUR","2007","7023"
"RAJASTHAN","TOTAL","2007","148870"
"SIKKIM","EAST","2007","328"
"SIKKIM","NORTH","2007","32"
"SIKKIM","SOUTH","2007","180"
"SIKKIM","WEST","2007","127"
"SIKKIM","TOTAL","2007","667"
"TAMIL NADU","CHENNAI","2007","16508"
"TAMIL NADU","CHENNAI RLY.","2007","358"
"TAMIL NADU","COIMBATORE RURAL","2007","14360"
"TAMIL NADU","COIMBATORE URBAN","2007","3924"
"TAMIL NADU","CUDDALORE","2007","6909"
"TAMIL NADU","DHARMAPURI","2007","3488"
"TAMIL NADU","DINDIGUL","2007","4439"
"TAMIL NADU","ERODE","2007","7380"
"TAMIL NADU","KANCHIPURAM","2007","7236"
"TAMIL NADU","KANYAKUMARI","2007","4206"
"TAMIL NADU","KARUR","2007","2642"
"TAMIL NADU","KRISHNAGIRI","2007","4562"
"TAMIL NADU","MADURAI RURAL","2007","4734"
"TAMIL NADU","MADURAI URBAN","2007","2325"
"TAMIL NADU","NAGAPATTINAM","2007","4404"
"TAMIL NADU","NAMAKKAL","2007","3849"
"TAMIL NADU","NILGIRIS","2007","1365"
"TAMIL NADU","PERAMBALUR","2007","2896"
"TAMIL NADU","PUDUKOTTAI","2007","3450"
"TAMIL NADU","RAMNATHAPURAM","2007","3027"
"TAMIL NADU","SALEM RURAL","2007","5208"
"TAMIL NADU","SALEM URBAN","2007","1520"
"TAMIL NADU","SIVAGANGAI","2007","2897"
"TAMIL NADU","THANJAVUR","2007","6504"
"TAMIL NADU","THENI","2007","3712"
"TAMIL NADU","THIRUNELVELI RURAL","2007","7610"
"TAMIL NADU","THIRUNELVELI URBAN","2007","1398"
"TAMIL NADU","THIRUVALLUR","2007","3056"
"TAMIL NADU","THIRUVANNAMALAI","2007","4663"
"TAMIL NADU","THIRUVARUR","2007","4300"
"TAMIL NADU","THOOTHUGUDI","2007","4663"
"TAMIL NADU","TRICHY RLY.","2007","92"
"TAMIL NADU","TRICHY RURAL","2007","3566"
"TAMIL NADU","TRICHY URBAN","2007","3218"
"TAMIL NADU","VELLORE","2007","7343"
"TAMIL NADU","VILLUPURAM","2007","6919"
"TAMIL NADU","VIRUDHUNAGAR","2007","4023"
"TAMIL NADU","TOTAL","2007","172754"
"TRIPURA","DHALAI","2007","358"
"TRIPURA","NORTH","2007","706"
"TRIPURA","SOUTH","2007","1267"
"TRIPURA","WEST","2007","1942"
"TRIPURA","TOTAL","2007","4273"
"UTTAR PRADESH","AGRA","2007","6135"
"UTTAR PRADESH","ALIGARH","2007","3751"
"UTTAR PRADESH","ALLAHABAD","2007","4417"
"UTTAR PRADESH","AMBEDKAR NAGAR","2007","1027"
"UTTAR PRADESH","AURAIYA","2007","1069"
"UTTAR PRADESH","AZAMGARH","2007","1308"
"UTTAR PRADESH","BADAUN","2007","1831"
"UTTAR PRADESH","BAGHPAT","2007","1114"
"UTTAR PRADESH","BAHRAICH","2007","1313"
"UTTAR PRADESH","BALLIA","2007","816"
"UTTAR PRADESH","BALRAMPUR","2007","505"
"UTTAR PRADESH","BANDA","2007","978"
"UTTAR PRADESH","BARABANKI","2007","1931"
"UTTAR PRADESH","BAREILLY","2007","4834"
"UTTAR PRADESH","BASTI","2007","1130"
"UTTAR PRADESH","BIJNOR","2007","2070"
"UTTAR PRADESH","BULANDSHAHAR","2007","4005"
"UTTAR PRADESH","CHANDOLI","2007","955"
"UTTAR PRADESH","CHITRAKOOT DHAM","2007","440"
"UTTAR PRADESH","DEORIA","2007","1001"
"UTTAR PRADESH","ETAH","2007","2723"
"UTTAR PRADESH","ETAWAH","2007","2208"
"UTTAR PRADESH","FAIZABAD","2007","1463"
"UTTAR PRADESH","FATEHGARH","2007","1388"
"UTTAR PRADESH","FATEHPUR","2007","1419"
"UTTAR PRADESH","FIROZABAD","2007","2652"
"UTTAR PRADESH","G.R.P.","2007","2153"
"UTTAR PRADESH","GAUTAMBUDH NAGAR","2007","3277"
"UTTAR PRADESH","GHAZIABAD","2007","4320"
"UTTAR PRADESH","GHAZIPUR","2007","1102"
"UTTAR PRADESH","GONDA","2007","1233"
"UTTAR PRADESH","GORAKHPUR","2007","2076"
"UTTAR PRADESH","HAMIRPUR","2007","435"
"UTTAR PRADESH","HARDOI","2007","1806"
"UTTAR PRADESH","HATHRAS","2007","1879"
"UTTAR PRADESH","J.P.NAGAR","2007","1244"
"UTTAR PRADESH","JALAUN","2007","1164"
"UTTAR PRADESH","JAUNPUR","2007","2198"
"UTTAR PRADESH","JHANSI","2007","1183"
"UTTAR PRADESH","KANNAUJ","2007","1084"
"UTTAR PRADESH","KANPUR DEHAT","2007","1820"
"UTTAR PRADESH","KANPUR NAGAR","2007","8008"
"UTTAR PRADESH","KAUSHAMBI","2007","1156"
"UTTAR PRADESH","KHIRI","2007","2308"
"UTTAR PRADESH","KUSHI NAGAR","2007","1127"
"UTTAR PRADESH","LALITPUR","2007","583"
"UTTAR PRADESH","LUCKNOW","2007","10017"
"UTTAR PRADESH","MAHARAJGANJ","2007","1111"
"UTTAR PRADESH","MAHOBA","2007","496"
"UTTAR PRADESH","MAINPURI","2007","2232"
"UTTAR PRADESH","MATHURA","2007","3965"
"UTTAR PRADESH","MAU","2007","911"
"UTTAR PRADESH","MEERUT","2007","4410"
"UTTAR PRADESH","MIRZAPUR","2007","795"
"UTTAR PRADESH","MORADABAD","2007","4304"
"UTTAR PRADESH","MUZAFFARNAGAR","2007","3720"
"UTTAR PRADESH","PILIBHIT","2007","1651"
"UTTAR PRADESH","PRATAPGARH","2007","1684"
"UTTAR PRADESH","RAIBAREILLY","2007","1826"
"UTTAR PRADESH","RAMPUR","2007","2138"
"UTTAR PRADESH","SAHARANPUR","2007","2960"
"UTTAR PRADESH","SANT KABIRNAGAR","2007","503"
"UTTAR PRADESH","SHAHJAHANPUR","2007","2691"
"UTTAR PRADESH","SHRAWASTI","2007","393"
"UTTAR PRADESH","SIDHARTHNAGAR","2007","771"
"UTTAR PRADESH","SITAPUR","2007","2881"
"UTTAR PRADESH","SONBHADRA","2007","744"
"UTTAR PRADESH","ST.RAVIDASNAGAR","2007","478"
"UTTAR PRADESH","SULTANPUR","2007","1594"
"UTTAR PRADESH","UNNAO","2007","1560"
"UTTAR PRADESH","VARANASI","2007","3784"
"UTTAR PRADESH","TOTAL","2007","150258"
"UTTARAKHAND","ALMORA","2007","299"
"UTTARAKHAND","BAGESHWAR","2007","109"
"UTTARAKHAND","CHAMOLI","2007","221"
"UTTARAKHAND","CHAMPAWAT","2007","84"
"UTTARAKHAND","DEHRADUN","2007","2205"
"UTTARAKHAND","HARIDWAR","2007","2534"
"UTTARAKHAND","NAINITAL","2007","883"
"UTTARAKHAND","PAURI GARHWAL","2007","419"
"UTTARAKHAND","PITHORAGARH","2007","341"
"UTTARAKHAND","RUDRA PRAYAG","2007","134"
"UTTARAKHAND","TEHRI GARHWAL","2007","248"
"UTTARAKHAND","UDHAMSINGH NAGAR","2007","1903"
"UTTARAKHAND","UTTARKASHI","2007","219"
"UTTARAKHAND","TOTAL","2007","9599"
"WEST BENGAL","24 PARGANAS NORTH","2007","9201"
"WEST BENGAL","24 PARGANAS SOUTH","2007","8856"
"WEST BENGAL","ASANSOL","2007","1491"
"WEST BENGAL","BANKURA","2007","1329"
"WEST BENGAL","BIRBHUM","2007","1868"
"WEST BENGAL","BURDWAN","2007","4384"
"WEST BENGAL","COOCHBEHAR","2007","2051"
"WEST BENGAL","DAKSHIN DINAJPUR","2007","1284"
"WEST BENGAL","DARJEELING","2007","1873"
"WEST BENGAL","HOOGHLY","2007","3632"
"WEST BENGAL","HOWRAH","2007","4073"
"WEST BENGAL","HOWRAH G.R.P.","2007","493"
"WEST BENGAL","JALPAIGURI","2007","6654"
"WEST BENGAL","KHARAGPUR G.R.P.","2007","170"
"WEST BENGAL","KOLKATA","2007","10901"
"WEST BENGAL","MALDA","2007","2175"
"WEST BENGAL","MURSHIDABAD","2007","5243"
"WEST BENGAL","NADIA","2007","5623"
"WEST BENGAL","PASCHIM MIDNAPUR","2007","2933"
"WEST BENGAL","PURAB MIDNAPUR","2007","3099"
"WEST BENGAL","PURULIA","2007","1385"
"WEST BENGAL","SEALDAH G.R.P.","2007","269"
"WEST BENGAL","SILIGURI G.R.P.","2007","96"
"WEST BENGAL","UTTAR DINAJPUR","2007","2019"
"WEST BENGAL","TOTAL","2007","81102"
"A & N ISLANDS","A and N ISLANDS","2007","807"
"A & N ISLANDS","TOTAL","2007","807"
"CHANDIGARH","CHANDIGARH","2007","3643"
"CHANDIGARH","TOTAL","2007","3643"
"D & N HAVELI","D and N HAVELI","2007","425"
"D & N HAVELI","TOTAL","2007","425"
"DAMAN & DIU","DAMAN","2007","210"
"DAMAN & DIU","DIU","2007","50"
"DAMAN & DIU","TOTAL","2007","260"
"DELHI UT","CENTRAL","2007","3248"
"DELHI UT","DELHI UT TOTAL","2007","56065"
"DELHI UT","EAST","2007","6016"
"DELHI UT","GRP(RLY)","2007","926"
"DELHI UT","IGI AIRPORT","2007","662"
"DELHI UT","NEW DELHI","2007","2195"
"DELHI UT","NORTH","2007","3352"
"DELHI UT","NORTH-EAST","2007","5121"
"DELHI UT","NORTH-WEST","2007","5189"
"DELHI UT","OUTER","2007","5690"
"DELHI UT","SOUTH","2007","10414"
"DELHI UT","SOUTH-WEST","2007","6821"
"DELHI UT","STF","2007","40"
"DELHI UT","WEST","2007","6391"
"LAKSHADWEEP","LAKSHADWEEP","2007","56"
"LAKSHADWEEP","TOTAL","2007","56"
"PUDUCHERRY","KARAIKAL","2007","766"
"PUDUCHERRY","PONDICHERRY","2007","4288"
"PUDUCHERRY","TOTAL","2007","5054"
"ANDHRA PRADESH","ADILABAD","2008","5300"
"ANDHRA PRADESH","ANANTAPUR","2008","5734"
"ANDHRA PRADESH","CHITTOOR","2008","7307"
"ANDHRA PRADESH","CUDDAPAH","2008","6605"
"ANDHRA PRADESH","CYBERABAD","2008","14173"
"ANDHRA PRADESH","EAST GODAVARI","2008","8435"
"ANDHRA PRADESH","GUNTAKAL RLY.","2008","171"
"ANDHRA PRADESH","GUNTUR","2008","8911"
"ANDHRA PRADESH","HYDERABAD CITY","2008","18567"
"ANDHRA PRADESH","KARIMNAGAR","2008","8337"
"ANDHRA PRADESH","KHAMMAM","2008","5834"
"ANDHRA PRADESH","KRISHNA","2008","5528"
"ANDHRA PRADESH","KURNOOL","2008","7835"
"ANDHRA PRADESH","MAHABOOBNAGAR","2008","6661"
"ANDHRA PRADESH","MEDAK","2008","5989"
"ANDHRA PRADESH","NALGONDA","2008","8026"
"ANDHRA PRADESH","NELLORE","2008","6118"
"ANDHRA PRADESH","NIZAMABAD","2008","5709"
"ANDHRA PRADESH","PRAKASHAM","2008","5453"
"ANDHRA PRADESH","RANGA REDDY","2008","2419"
"ANDHRA PRADESH","SECUNDERABAD RLY.","2008","476"
"ANDHRA PRADESH","SRIKAKULAM","2008","3908"
"ANDHRA PRADESH","VIJAYAWADA CITY","2008","5127"
"ANDHRA PRADESH","VIJAYAWADA RLY.","2008","417"
"ANDHRA PRADESH","VISAKHA RURAL","2008","3107"
"ANDHRA PRADESH","VISAKHAPATNAM","2008","5015"
"ANDHRA PRADESH","VIZIANAGARAM","2008","3142"
"ANDHRA PRADESH","WARANGAL","2008","6758"
"ANDHRA PRADESH","WEST GODAVARI","2008","8213"
"ANDHRA PRADESH","TOTAL","2008","179275"
"ARUNACHAL PRADESH","CHANGLANG","2008","199"
"ARUNACHAL PRADESH","DIBANG VALLEY","2008","133"
"ARUNACHAL PRADESH","K/KUMEY","2008","97"
"ARUNACHAL PRADESH","KAMENG EAST","2008","144"
"ARUNACHAL PRADESH","KAMENG WEST","2008","97"
"ARUNACHAL PRADESH","LOHIT","2008","159"
"ARUNACHAL PRADESH","PAPUM PARE","2008","541"
"ARUNACHAL PRADESH","SIANG EAST","2008","179"
"ARUNACHAL PRADESH","SIANG UPPER","2008","55"
"ARUNACHAL PRADESH","SIANG WEST","2008","276"
"ARUNACHAL PRADESH","SUBANSIRI LOWER","2008","135"
"ARUNACHAL PRADESH","SUBANSIRI UPPER","2008","162"
"ARUNACHAL PRADESH","TAWANG","2008","42"
"ARUNACHAL PRADESH","TIRAP","2008","141"
"ARUNACHAL PRADESH","UPPER DIBANG VALLEY","2008","14"
"ARUNACHAL PRADESH","TOTAL","2008","2374"
"ASSAM","BARPETA","2008","2539"
"ASSAM","BASKA","2008","465"
"ASSAM","BONGAIGAON","2008","1219"
"ASSAM","C.I.D.","2008","24"
"ASSAM","CACHAR","2008","4869"
"ASSAM","CHIRANG","2008","467"
"ASSAM","DARRANG","2008","1493"
"ASSAM","DHEMAJI","2008","1326"
"ASSAM","DHUBRI","2008","3242"
"ASSAM","DIBRUGARH","2008","2343"
"ASSAM","G.R.P.","2008","251"
"ASSAM","GOALPARA","2008","1319"
"ASSAM","GOLAGHAT","2008","1476"
"ASSAM","GUWAHATI CITY","2008","7163"
"ASSAM","HAILAKANDI","2008","1171"
"ASSAM","JORHAT","2008","1517"
"ASSAM","KAMRUP","2008","2429"
"ASSAM","KARBI ANGLONG","2008","684"
"ASSAM","KARIMGANJ","2008","1046"
"ASSAM","KOKRAJHAR","2008","902"
"ASSAM","LAKHIMPUR","2008","1905"
"ASSAM","MORIGAON","2008","1429"
"ASSAM","N.C.HILLS","2008","233"
"ASSAM","NAGAON","2008","4294"
"ASSAM","NALBARI","2008","1183"
"ASSAM","R.P.O.","2008","88"
"ASSAM","SIBSAGAR","2008","2276"
"ASSAM","SONITPUR","2008","2779"
"ASSAM","TINSUKIA","2008","2333"
"ASSAM","UDALGURI","2008","868"
"ASSAM","TOTAL","2008","53333"
"BIHAR","ARARIA","2008","2907"
"BIHAR","ARWAL","2008","694"
"BIHAR","AURANGABAD","2008","3381"
"BIHAR","BAGAHA","2008","2439"
"BIHAR","BANKA","2008","1848"
"BIHAR","BEGUSARAI","2008","3256"
"BIHAR","BETTIAH","2008","3312"
"BIHAR","BHABHUA","2008","1763"
"BIHAR","BHAGALPUR","2008","4313"
"BIHAR","BHOJPUR","2008","3866"
"BIHAR","BUXAR","2008","1496"
"BIHAR","DARBHANGA","2008","3800"
"BIHAR","GAYA","2008","4179"
"BIHAR","GOPALGANJ","2008","2605"
"BIHAR","JAMALPUR RLY.","2008","223"
"BIHAR","JAMUI","2008","1788"
"BIHAR","JEHANABAD","2008","1524"
"BIHAR","KATIHAR","2008","2858"
"BIHAR","KATIHAR RLY.","2008","467"
"BIHAR","KHAGARIA","2008","1826"
"BIHAR","KISHANGANJ","2008","1316"
"BIHAR","LAKHISARAI","2008","1187"
"BIHAR","MADHEPURA","2008","1700"
"BIHAR","MADHUBANI","2008","5454"
"BIHAR","MOTIHARI","2008","4600"
"BIHAR","MUNGER","2008","1899"
"BIHAR","MUZAFFARPUR","2008","5678"
"BIHAR","MUZAFFARPUR RLY.","2008","609"
"BIHAR","NALANDA","2008","4215"
"BIHAR","NAUGACHIA","2008","1523"
"BIHAR","NAWADAH","2008","1747"
"BIHAR","PATNA","2008","14491"
"BIHAR","PATNA RLY.","2008","939"
"BIHAR","PURNEA","2008","2802"
"BIHAR","ROHTAS","2008","3943"
"BIHAR","SAHARSA","2008","2155"
"BIHAR","SAMASTIPUR","2008","3416"
"BIHAR","SARAN","2008","3550"
"BIHAR","SHEIKHPURA","2008","1020"
"BIHAR","SHEOHAR","2008","546"
"BIHAR","SITAMARHI","2008","3235"
"BIHAR","SIWAN","2008","2452"
"BIHAR","SUPAUL","2008","1978"
"BIHAR","VAISHALI","2008","3669"
"BIHAR","TOTAL","2008","122669"
"CHHATTISGARH","BALRAMPUR","2008","774"
"CHHATTISGARH","BILASPUR","2008","6337"
"CHHATTISGARH","BIZAPUR","2008","368"
"CHHATTISGARH","DANTEWARA","2008","723"
"CHHATTISGARH","DHAMTARI","2008","1552"
"CHHATTISGARH","DURG","2008","6595"
"CHHATTISGARH","GRP RAIPUR","2008","301"
"CHHATTISGARH","JAGDALPUR","2008","2309"
"CHHATTISGARH","JANJGIR","2008","3011"
"CHHATTISGARH","JASHPUR","2008","1270"
"CHHATTISGARH","KABIRDHAM","2008","1720"
"CHHATTISGARH","KANKER","2008","1062"
"CHHATTISGARH","KORBA","2008","2515"
"CHHATTISGARH","KORIYA","2008","1798"
"CHHATTISGARH","MAHASAMUND","2008","1493"
"CHHATTISGARH","NARAYANPUR","2008","151"
"CHHATTISGARH","RAIGARH","2008","2945"
"CHHATTISGARH","RAIPUR","2008","9981"
"CHHATTISGARH","RAJNANDGAON","2008","3252"
"CHHATTISGARH","SARGUJA","2008","1805"
"CHHATTISGARH","SURAJPUR","2008","1480"
"CHHATTISGARH","TOTAL","2008","51442"
"GOA","NORTH GOA","2008","1489"
"GOA","SOUTH GOA","2008","1253"
"GOA","TOTAL","2008","2742"
"GUJARAT","AHMEDABAD COMMR.","2008","18544"
"GUJARAT","AHMEDABAD RURAL","2008","3404"
"GUJARAT","AHWA-DANG","2008","231"
"GUJARAT","AMRELI","2008","2391"
"GUJARAT","ANAND","2008","3794"
"GUJARAT","BHARUCH","2008","3075"
"GUJARAT","BHAVNAGAR","2008","5858"
"GUJARAT","DAHOD","2008","1808"
"GUJARAT","GANDHINAGAR","2008","4808"
"GUJARAT","HIMATNAGAR","2008","4887"
"GUJARAT","JAMNAGAR","2008","5332"
"GUJARAT","JUNAGADH","2008","5288"
"GUJARAT","KHEDA NORTH","2008","5265"
"GUJARAT","KUTCH","2008","4941"
"GUJARAT","MEHSANA","2008","4604"
"GUJARAT","NARMADA","2008","810"
"GUJARAT","NAVSARI","2008","995"
"GUJARAT","PALANPUR","2008","4107"
"GUJARAT","PANCHMAHAL","2008","3323"
"GUJARAT","PATAN","2008","2948"
"GUJARAT","PORBANDAR","2008","1014"
"GUJARAT","RAJKOT COMMR.","2008","5525"
"GUJARAT","RAJKOT RURAL","2008","3870"
"GUJARAT","SURAT COMMR.","2008","10741"
"GUJARAT","SURAT RURAL","2008","1589"
"GUJARAT","SURENDRANAGAR","2008","2957"
"GUJARAT","TAPI","2008","602"
"GUJARAT","VADODARA COMMR.","2008","5386"
"GUJARAT","VADODARA RURAL","2008","2755"
"GUJARAT","VALSAD","2008","1800"
"GUJARAT","W.RLY","2008","1156"
"GUJARAT","TOTAL","2008","123808"
"HARYANA","AMBALA","2008","2560"
"HARYANA","BHIWANI","2008","2739"
"HARYANA","FARIDABAD","2008","4516"
"HARYANA","FATEHABAD","2008","1621"
"HARYANA","GRP","2008","1260"
"HARYANA","GURGAON","2008","7170"
"HARYANA","HISSAR","2008","3166"
"HARYANA","JHAJJAR","2008","1715"
"HARYANA","JIND","2008","1767"
"HARYANA","KAITHAL","2008","1522"
"HARYANA","KARNAL","2008","3231"
"HARYANA","KURUKSHETRA","2008","2413"
"HARYANA","MAHENDRAGARH","2008","1724"
"HARYANA","MEWAT","2008","1262"
"HARYANA","PALWAL","2008","1990"
"HARYANA","PANCHKULA","2008","1569"
"HARYANA","PANIPAT","2008","2702"
"HARYANA","REWARI","2008","2361"
"HARYANA","ROHTAK","2008","2642"
"HARYANA","SIRSA","2008","1958"
"HARYANA","SONIPAT","2008","3383"
"HARYANA","YAMUNANAGAR","2008","2073"
"HARYANA","TOTAL","2008","55344"
"HIMACHAL PRADESH","BILASPUR","2008","1046"
"HIMACHAL PRADESH","CHAMBA","2008","761"
"HIMACHAL PRADESH","G.R.P.","2008","8"
"HIMACHAL PRADESH","HAMIRPUR","2008","959"
"HIMACHAL PRADESH","KANGRA","2008","2290"
"HIMACHAL PRADESH","KINNAUR","2008","170"
"HIMACHAL PRADESH","KULLU","2008","1096"
"HIMACHAL PRADESH","LAHAUL-SPITI","2008","70"
"HIMACHAL PRADESH","MANDI","2008","2144"
"HIMACHAL PRADESH","SHIMLA","2008","1941"
"HIMACHAL PRADESH","SIRMAUR","2008","885"
"HIMACHAL PRADESH","SOLAN","2008","1504"
"HIMACHAL PRADESH","UNA","2008","1102"
"HIMACHAL PRADESH","TOTAL","2008","13976"
"JAMMU & KASHMIR","ANANTNAG","2008","1224"
"JAMMU & KASHMIR","AWANTIPORA","2008","367"
"JAMMU & KASHMIR","BANDIPORA","2008","467"
"JAMMU & KASHMIR","BARAMULLA","2008","1247"
"JAMMU & KASHMIR","BUDGAM","2008","1404"
"JAMMU & KASHMIR","CRIME JAMMU","2008","25"
"JAMMU & KASHMIR","CRIME SRINAGAR","2008","52"
"JAMMU & KASHMIR","DODA","2008","591"
"JAMMU & KASHMIR","GANDERBAL","2008","358"
"JAMMU & KASHMIR","HANDWARA","2008","310"
"JAMMU & KASHMIR","JAMMU","2008","3851"
"JAMMU & KASHMIR","KARGIL","2008","107"
"JAMMU & KASHMIR","KATHUA","2008","1057"
"JAMMU & KASHMIR","KISHTWAR","2008","294"
"JAMMU & KASHMIR","KULGAM","2008","572"
"JAMMU & KASHMIR","KUPWARA","2008","393"
"JAMMU & KASHMIR","LEH","2008","253"
"JAMMU & KASHMIR","POONCH","2008","787"
"JAMMU & KASHMIR","PULWAMA","2008","421"
"JAMMU & KASHMIR","RAILWAYS","2008","13"
"JAMMU & KASHMIR","RAJOURI","2008","1286"
"JAMMU & KASHMIR","RAMBAN","2008","678"
"JAMMU & KASHMIR","REASI","2008","472"
"JAMMU & KASHMIR","SAMBA","2008","670"
"JAMMU & KASHMIR","SHOPIAN","2008","313"
"JAMMU & KASHMIR","SRINAGAR","2008","2549"
"JAMMU & KASHMIR","UDHAMPUR","2008","843"
"JAMMU & KASHMIR","TOTAL","2008","20604"
"JHARKHAND","BOKARO","2008","2665"
"JHARKHAND","CHAIBASA","2008","837"
"JHARKHAND","CHATRA","2008","1030"
"JHARKHAND","DEOGHAR","2008","1475"
"JHARKHAND","DHANBAD","2008","3579"
"JHARKHAND","DHANBAD RLY.","2008","235"
"JHARKHAND","DUMKA","2008","1758"
"JHARKHAND","GARHWA","2008","1279"
"JHARKHAND","GIRIDIH","2008","2819"
"JHARKHAND","GODDA","2008","1863"
